depth,sender,receiver,amount,symbol,sender_type,sender_annotation,receiver_type,receiver_annotation,token,token_type,token_id
4,0xf6a2460160478f2174a0da8a4221d12d2bf5de04,0x05c2e2555a246e636361e2c24ddd49504c5d7f10,0.0314775,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x41dc69fe465db955c3179ac0f59198a16c8e7350,0x32483dc286e7bfa7dac1608f857c2837e803d038,0.03131,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x92e3a5528673fa8ec4c95b57310de6d149513e4f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.030917,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0x8cacc5bf46ea076a09febb2ae213dc4da6384e74,0x7cd65058ab66a98d59508bfe32dd14d5fb6d0a60,0.03004675,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xd94a037d05163d6ad77298e515c8ed832a6ee677,0xfaa68ee0df6bc5e6a2174e7df2ec252931302e60,0.03,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x69b83d0f391877e1f026ca75af4426ef93cf7865,0x34441b5943163db721bee38ee4fcfac034a92061,0.02997692,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xfc6b31cb9623425202656ee8e5334bffd35422c9,0x09ed4624c896c65c8bdbedf53302d2a190a27d36,0.029793830957841792,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x645d1dea6cd0470678d39c5b7799e6e19c3bb95f,0xce88bb01a8a7017f47cdce0b60c3034e482e0e66,0.029117,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xf6a2460160478f2174a0da8a4221d12d2bf5de04,0x5bab41a8f8aa31e27b2e231fa1fd1a10ed48b477,0.02895,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xf6a2460160478f2174a0da8a4221d12d2bf5de04,0x3eb6ed1dde6e0abefb1a6d11f9a16ae790da2556,0.02895,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xf6a2460160478f2174a0da8a4221d12d2bf5de04,0xb028735e01cd7be788c6515c785e357f45e9ad67,0.02895,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x7613bde5c7e0aa3dd7d7462b05e03d66ff5a1d47,0x8bb5fb44d99149e27f04a7a76967b8e0f1c7437b,0.028944877374408175,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x645d1dea6cd0470678d39c5b7799e6e19c3bb95f,0xf8ca6866130046a68f7c2a8fae861ba0737da675,0.028437,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xe4e7ac45a272d19b6e3b17ff12cca78dd98e84fe,0x4c9360f008944b56f733aa734768ec91617ece27,0.028017506,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xa18064b0b52b8131a3ed576db7a817497ab56280,0xd07eebdb133a9e5c42c620c3e1b684bec3966fc8,0.02705812,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xd4db288e8ad8c7d015000564c2bc15e6d245fc95,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.02680924,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0x7fef8052f121b2df3cd733560c54ed06c9989513,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.025448586189815135,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0x4e6772b3d36cd45182cd93926b1de04172be9eaa,0x41a322b28d0ff354040e2cbc676f0320d8c8850d,0.025,ETH,Wallet,"",Token,"https://superrare.co/, Art, SupeRare Token, Collectibles, Token Contract, SupeRare (SUPR)",0x0000000000000000000000000000000000000000,"",0
4,0x4dd51f59cf301dc23cd04923c07278afc107eb25,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0.02443049,ETH,Wallet,"",Wallet,"ShapeShift, ShapeShift 3, Exchange, Exchange Wallet, ShapeShift_3",0x0000000000000000000000000000000000000000,"",0
4,0xdd94be7bdbe51683320e3433b4f4b5de1f282c6a,0xf775a9a0ad44807bc15936df0ee68902af1a0eee,0.0232966,ETH,Wallet,"",Wallet,"Old Address 16, Huobi, Old Contract",0x0000000000000000000000000000000000000000,"",0
4,0x214dc98afe4504ef517e4599b75df062b998be70,0x34de08666a087f76ff9fa7d534aa6ce96cacc197,0.02323114,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x8cacc5bf46ea076a09febb2ae213dc4da6384e74,0x7da0c60cbab6c270852a9566c2cf2efb96b38326,0.02308649,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x12c05a23edd78d2f181a243077abe988664d8818,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.02216141,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0x7f25fc5a7337b1f083a9478ea09d6caf703e3264,0x0fa4e85a4d1d7f8da25cad83425428aaba79573a,0.02075564,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x1c58763555cac5ee006aaaab3e961ad78e3e45fd,0x6c516dc48802be42024e7152b8f5a5db864bda22,0.0203038,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x1c0c9bf22cd633a5f450e9090c7ceef7d370fbb7,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.02013791906217728,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0x2876c9d286cc0bcded6531fd28e015141748c54c,0x48be2a7d0d56e0afcb70c940e07ff29bde955264,0.02,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xb4d2e7925f0220f9e2a12ec15ee1106486712f57,0x1fc35201d2a84314074eef23ee580f496b15e54b,0.02,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x4b7813dc33bd257b127befe9a8916c595dde26b2,0xf7c488cd7d5ebdc1ada656990768c3e19a167639,0.02,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xca7374b26bc3a3e1ded2db2cb6b6eda3dcc910bc,0xf86fee7a6c114e2d20fa02c8890a9f58f291930f,0.02,ETH,Smart Contract,"",Smart Contract,"",0x0000000000000000000000000000000000000000,"",0
4,0xec80ed2e5bbce5d823d556836a0974c4feca7341,0xaa42aa2e1888c5aa2861e970cb2720848b868c68,0.01993319,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x7c921c4275e67bc7363809d619cd9efa5dac2564,0x3c8a541dabec644dbe0018f284489c31a9e8bdea,0.01908784,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x8cacc5bf46ea076a09febb2ae213dc4da6384e74,0xfc0a77806480a5a0185cf88be534db27a7142275,0.018979693597573535,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x645d1dea6cd0470678d39c5b7799e6e19c3bb95f,0x12bd5b3f28098b85c049db9e110874e3f997dd70,0.017537,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x2c9b11b478f39a32fffd6b785afa98051de5fa94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.017,ETH,Wallet,"",Token,"https://weth.io/, 0x Ecosystem, WrappedEther, Stablecoin, WETH9, Token Contract, Wrapped Ether, Wrapped Ether (WETH)",0x0000000000000000000000000000000000000000,"",0
4,0xdc34c2ce0a8e760a06cb6d942d38c18742544097,0xd659d4fdbd356d44ae474461e149565b094e2beb,0.017,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xf5762f9645131cdab27243b0303249f3c16da6c2,0xaa877d83779c43cfc51b4e6d4e538a04ab3aab8c,0.0168778,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x8cacc5bf46ea076a09febb2ae213dc4da6384e74,0x2e24daf2fc5b520e696682a9b7fcae96e68d96e6,0.01671392,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x3a3a30096f423240d1086a1568fe8fb4aabf3a95,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0.01638311,ETH,Wallet,"",Wallet,"ShapeShift, ShapeShift 3, Exchange, Exchange Wallet, ShapeShift_3",0x0000000000000000000000000000000000000000,"",0
4,0xf6a2460160478f2174a0da8a4221d12d2bf5de04,0x86824cb7527623840b748f41c765ca93f11ea120,0.01602521,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x130fab6829a0726133d0f13e31f6533b1b44c877,0xbc0e164ee423b7800e355b012c06446e28b1a29d,0.016,ETH,Wallet,"",Token,"",0x0000000000000000000000000000000000000000,"",0
4,0x8cacc5bf46ea076a09febb2ae213dc4da6384e74,0x54032f5e8f233f17505bb2e5ab833f7b9f27c9eb,0.01560563,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xafbcd6ffc41d0bf7bf9a6717810dc781eded65ec,0x8376194ca435d7c7c8f69b2cb4bccb2517e0d2f1,0.0155296,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xaa22bfd5e704906d99e5d3298989f18c1f6ed31a,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0.015259881429256607,ETH,Wallet,"",DEX,"Dex, EtherDelta_2, EtherDelta 2, EtherDelta",0x0000000000000000000000000000000000000000,"",0
4,0xf5762f9645131cdab27243b0303249f3c16da6c2,0xd32f7fcf809f8d0b5518e9a176ee2be7713c9dd1,0.015191529495302817,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x353c6e8478fbde0cb678b50e6316a05309d91d21,0x26d8781f9a85564a308239513e61c7da83df52a5,0.01510209,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x8c0fb34e89d485f201aa137b5151624c99c860aa,0x6bec36020e1850feb0883be81d59be1303da7d7a,0.01495,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x80547bd0ae5d6535ef71b745f8fa462cebacd057,0xdc4e3b0685e4f551b998ba2b26e9080329727265,0.014643,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x04568d617770de8fe62fc6e951da05d369718104,0x666a2f78cea087dc5b1f62c961d61fbe91d42d1e,0.014394386,ETH,Wallet,"",Smart Contract,"",0x0000000000000000000000000000000000000000,"",0
4,0x4726a1015cad79ad8f1a7e777a203beb03d592dc,0xf9d23f5d833db355bfc870c8acd9f4fc7ef05883,0.01438863,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x808f446e54dbacd7dbea08395e6a0b6c477fb167,0xc8cf82e04d758367a81b9cc526895859d86ffd1c,0.014026362,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x41dc69fe465db955c3179ac0f59198a16c8e7350,0xec430405564c30c89b5ea45d0d434800778195c3,0.01388518,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x9872c39cc59ffcec3a0b38f43046ec2d157d5796,0x867ffb5a3871b500f65bdfafe0136f9667deae06,0.01294351,ETH,Wallet,"",Smart Contract,"LocalEthereum 1, LocalEthereum_1, Marketplace, OTC, LocalEthereumEscrows",0x0000000000000000000000000000000000000000,"",0
4,0xa18064b0b52b8131a3ed576db7a817497ab56280,0xbbe7527dcf66f14143055bace67ddb64741a1918,0.012934792543364272,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xac183388e96ff92a7a57dc098488f8e7d38ebc98,0xf770c93adea3e8a5be71d1a54c0a94a531eecbe9,0.01222952,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xfee21d1088f4777191c5e07a22071e798ee42c98,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.011534560765791792,ETH,Wallet,"",Token,"https://weth.io/, 0x Ecosystem, WrappedEther, Stablecoin, WETH9, Token Contract, Wrapped Ether, Wrapped Ether (WETH)",0x0000000000000000000000000000000000000000,"",0
4,0xaf77932f8deb36d0e613133ee360deeb68e7c43b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.010896,ETH,Wallet,"",Smart Contract,"Router 2, Uniswap, Router",0x0000000000000000000000000000000000000000,"",0
4,0x6d410b5324925bbbf7fff0bdbff8ea7f83d493c2,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.01083559770476168,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0xd862ec7bb6fb2661c09c0e306f1bf574041d724c,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0.01082435,ETH,Wallet,"",Wallet,"ShapeShift, ShapeShift 3, Exchange, Exchange Wallet, ShapeShift_3",0x0000000000000000000000000000000000000000,"",0
4,0xec2b4acbeb411acc2284f501e991d7a381d8e1d5,0x1350b0d4648fb5b83dbcd24c101165f90693d260,0.01065,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xa85af52a0abb9f0bb1f97c1872add2ec5895a73c,0xcacf47309bb45d2531355fb17eec86132645304b,0.0105,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x1379f79588a9d0108b271aac1c19d0cc3fa68759,0x4710ce9e35035c79600ee817898bfda253590e40,0.0104242,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x610270cd2ad3c489a44fea288758319ed2fdb05a,0x18b89ac5a7baf230af820b406a7cec35ef81bcee,0.01034806,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x615054458e4d79d93caebf3b30b71df774737063,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.010101047545499007,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0xdbae5187dcf6af279b931a4a7412b3fdc54ccafb,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.010028580982103647,ETH,Wallet,"",DEX,"IDEX_1, Dex, IDEX, IDEX 1, Exchange",0x0000000000000000000000000000000000000000,"",0
4,0xf212b69020ba94d6fe2207efadc069bd87124e92,0x0b2ef227e5422ecd9d829a1b4ab78e602bff45a8,0.01,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x8cacc5bf46ea076a09febb2ae213dc4da6384e74,0xca69a15dac6ba17188784260beb3d62e215bdc09,0.00997456,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x9427112838095b48d63997449b02373fc3ee0f51,0x84320f6d7170e6eda8bc9bbaa607aa71cb59a178,0.00993295,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x80547bd0ae5d6535ef71b745f8fa462cebacd057,0x84a2d506e94a127b31ad4858a062e65383127ff0,0.009895,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x3f0d4b8c6f162e5c6ad5203d7223b6b52a6f8e85,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.00988988,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0x0649dbcdd0d8b1861ae9e302a5b437163e1d2781,0xc179fbddc946694d11185d4e15dbba5fd0adac0a,0.009697,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x115d946fe886f7d276c7ea0340e6c88b3cfd2982,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.0094069,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0xe167d6e7c9f3381eb85c3076acaadaab1092e602,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0.009376894455778847,ETH,Wallet,"",Wallet,"ShapeShift, ShapeShift 3, Exchange, Exchange Wallet, ShapeShift_3",0x0000000000000000000000000000000000000000,"",0
4,0xcbb1e556e3d91443e3acff7364053610b4303b23,0x3347fe4a82cd9b5c1493d3c5d9d238d05aa0fa72,0.009293,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xddcca49169f9a12a8bfbf75a47fe527f99d0b952,0x689c56aef474df92d44a1b70850f808488f9769c,0.00896744076965744,ETH,Wallet,"",Wallet,"KuCoin 2, Exchange, KuCoin",0x0000000000000000000000000000000000000000,"",0
4,0xb8a70d508c5d5721c49693c7ea8296c02fb91937,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.00894393297144632,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0x5f5affd524e4f0efffa61e25f85c05aff37de051,0x0663a5c12e3f6bf59a2ac6c95ffc5fe90393554e,0.0088,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x80547bd0ae5d6535ef71b745f8fa462cebacd057,0x871546ab046834799556439ee3be43e7fbe54b7b,0.008362,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x3c968e04167df33218874db8f73652f490f7e0e0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.008331856000021,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0x54e1a57053062d4ac8df34ba2156ae105fa45568,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.008124106433212304,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0x95804d7f12632161028d08fbb93b2bfdc0904c7b,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0.0080267,ETH,Wallet,"",Wallet,"ShapeShift, ShapeShift 3, Exchange, Exchange Wallet, ShapeShift_3",0x0000000000000000000000000000000000000000,"",0
4,0x2a5ecfde059e54606a885516f14635a6d25bb316,0xda5e56e6a41230ed87f39b7c65ede7a8373de403,0.008,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x395205853d482ab4d4d62f7852347a9958e4122e,0xe4bad5a72c04d5473e932f54036376772378b83d,0.007994388039057583,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x7d6000a075ba43c8ef8daea91c488766c21150e7,0x4e738065e8f4f3447de3414a2310bb9b6adb5bdf,0.007849685741189985,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x1138e0b847726e52a2b8e9ea1008817c40dfb6b5,0x76152bf7b0fdfcb19b10fd778940913e8c0a4a25,0.00748068,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x34af9c7783dc4f7ce4e345ca8dc625479c4ecc41,0x5b31f76dae4485f0dc0e7d1577c2c1a33cd0fd20,0.0074,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xa85af52a0abb9f0bb1f97c1872add2ec5895a73c,0xb190c1684fc3671ee97130d64d908242a422cb00,0.007,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x265c5714ba641abee1295896433f0e71da153f12,0x72da8fc5a9acc18bd1619b1af6cc8a2a3e562743,0.00660673,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x3c2cdd0c65fa09657b5ee2b4031bd3469aab81cc,0xc396cd9c2aa3450f577d8de3f05347d1e43e7908,0.006459632,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x89b908a31e0d3f8cd2f0fd6c00cc7713ae44d28f,0xabb1208a39720631cb5210c81d820258dc2d8ca3,0.00593438,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x3c2cdd0c65fa09657b5ee2b4031bd3469aab81cc,0xa3bc8d4f0568d0329c49623aafaf30f1f89056c2,0.0059288132654382,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xcdfca97bbddacca0f5741608257ab02808bb5588,0xc597a5d92f5dc1137d847db733cfe02c6d209f13,0.00585,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xb282405e808bee6826499e83ddb50eb01336739f,0xc4427677332ece0b2d305c2190cec25f11592e90,0.00583881,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xd3558e56f5bb387c09a35ed22c62ab49478d28dd,0xa9faabd94f36461d7a64ba4108e3877647dc747a,0.00575071,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x4aec0c3e96042cc887a6e47661d8186dae0796dc,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0.00564739,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x923524526b82168fabe51606a2251d0939173cdd,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.005534725,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0xafd8ce109864823c551859940eef9a1e70a9bc04,0xa0fd1e9ce0bcec69cf31907d6180d9e9ec1355d5,0.00512888,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xa6a03667879d3588df62d8a6c9961e9d6fc04daa,0xfa504ce2d2c7b108e9b4bdd907abe52278bd58db,0.00488226,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x87cf22c7e920a07fd5ae549fd88e38414d344f23,0x2b5634c42055806a59e9107ed44d43c426e58258,0.0047,ETH,Wallet,"",Wallet,"KuCoin 1, Exchange, Kucoin, Exchange Wallet, KuCoin",0x0000000000000000000000000000000000000000,"",0
4,0x292f04a44506c2fd49bac032e1ca148c35a478c8,0x9c4dd5e215ab65755b625340a35a71732e768166,0.004416,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xf7b44d668151e31b77ef2920dcec2e9f6290fe4b,0xb942dfc114c1fc1fa01c4b9c457d312245830660,0.00419527,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x60c54ab20324b23a48bf7e4e8e6c65be19927e38,0xa854ec322469c2049f887eaadc35aada582c8be8,0.0039836,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xce370aa42a76022ec9546a0f74bf02b84c89658f,0xd0ef1bf510b0282ef0c5765bb6cfd3c6a56c176e,0.003976,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xb97af200f8c1e987d3dbbe4d5dc1688a181bf3d1,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.003409408,ETH,Wallet,"",Wallet,"50x.com_Cold_Wallet, 50x.com Cold Wallet",0x0000000000000000000000000000000000000000,"",0
4,0x427d179fcfa5819c0736a734d656fa507b9b364a,0x17b62ded5f67023f5dcad4a56ffb13d608c921ab,0.0033952,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xe69962aab3b25273dda30c664c54e2ba15e8836c,0x3c127a24b3d5f892eec3dc7bb03271972909d3fe,0.00312577,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xa5aeb8984cf117b3a8b7e69a49a9af01859b89e1,0x7112864df67c0b8112417d54d0322ad3d836d162,0.003089,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x93cd2bf2436f4712fe8ec03609de255223e904be,0x1ce7ae555139c5ef5a57cc8d814a867ee6ee33d8,0.0030259,ETH,Wallet,"",DEX,"TokenStore, Dex",0x0000000000000000000000000000000000000000,"",0
4,0xce370aa42a76022ec9546a0f74bf02b84c89658f,0xa003dbe61b721b15a71166a08391e2361a08947f,0.003,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x91fae3081524e25dd542c9b9ce65a24999798813,0x0064454b14cddc990ed6520ef94d3e28fe7c41b6,0.00293978,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x32e567e8b527d3194c60ea3c6a5c009d58a0b36d,0xfe44bc801153b998685cb1dd0bbf73abfbfd7014,0.002768652,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0x789f3f7bbdf29f55b10deb6da43dcfce99895aca,0x62d117b2eba69f03840281ad5c837290a3f40e50,0.0027333587345408,ETH,Smart Contract,"",Smart Contract,"",0x0000000000000000000000000000000000000000,"",0
4,0xa7bf804248201d2fcf1c8c77a5611f5c9a696897,0x956e0dbecc0e873d34a5e39b25f364b2ca036730,0.00272798,ETH,Wallet,"",Wallet,"Huobi, Old Address 4, Old Contract, Huobi 15, Exchange",0x0000000000000000000000000000000000000000,"",0
4,0x3c590519a023e17dd05dde74040f9931000d82b7,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0.0026047,ETH,Wallet,"",Wallet,"Exchange, Binance, Binance_1, Exchange Wallet, Binance 1",0x0000000000000000000000000000000000000000,"",0
4,0xbaaf6565ff602f6b192ffc273502cc7f15362940,0x170af0a02339743687afd3dc8d48cffd1f660728,0.00256945,ETH,Wallet,"",Wallet,"Old Address 15, Old Contract",0x0000000000000000000000000000000000000000,"",0
4,0x07a38e02dcbbbcac723788def53b42571f2dc1fd,0x776e87613b8d260d23e14a22592ef366d5e5a907,0.00253807,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xc02df88d6236e44c1fa0e560bcbc310e0a7dd8f5,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0.00250057,ETH,Wallet,"",Wallet,"ShapeShift, ShapeShift 3, Exchange, Exchange Wallet, ShapeShift_3",0x0000000000000000000000000000000000000000,"",0
4,0xc1a012e58ad5a229e4a7051e07bc5bdf2ecb91a2,0xaee7ea487be8a2861d376b9519b9ba61a612a425,0.002500001,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
4,0xfaa68ee0df6bc5e6a2174e7df2ec252931302e60,0xbe38ed4babf2803b52c107f175b7c281ae6b9598,0.00243563,ETH,Wallet,"",Wallet,"",0x0000000000000000000000000000000000000000,"",0
